date,open,high,low,close,volume
20180823,616.7251,624.6828,612.0831,620.704,10994.191181626025
20180824,617.3882,681.7133,616.0619,665.1347,45848.30133159494
20180827,664.4716,691.6605,661.1558,691.6605,33453.0663737484
20180828,685.6922,691.6605,679.0607,682.3765,19449.39164757286
20180829,679.7239,685.0291,673.0924,681.0502,13600.089159800553
20180830,681.0502,686.3553,668.4504,671.103,15003.013587482099
20180831,671.7661,684.3659,669.7767,671.7661,19767.39356332509
20180903,669.1136,683.0396,669.1136,675.745,10732.123622520328
20180904,676.4082,699.6182,667.7873,691.6605,19548.38811006267
20180905,683.0396,685.0291,666.461,666.461,17785.743439601116
20180906,666.461,672.4293,659.8295,661.1558,10733.358420965225
20180907,665.7978,675.0819,658.5032,663.8084,12199.971789148796
20180910,663.8084,667.7873,652.5349,655.1875,9605.577312143472
20180911,656.5138,665.1347,650.5455,657.177,10751.301436447106
20180912,654.5244,661.1558,651.2086,655.1875,8517.42760782219
20180913,669.1136,669.7767,652.5349,660.4927,15075.514196598993
20180914,661.819,661.819,650.5455,652.5349,9345.61794258054
20180917,649.8824,649.8824,641.9246,642.5878,7797.421267101553
20180918,645.2403,671.103,643.2509,668.4504,16991.86475705602
20180919,665.1347,685.6922,665.1347,679.0607,18571.32860847344
20180920,681.0502,687.0185,675.745,678.3976,9354.637638458627
20180921,680.387,709.5654,675.0819,707.576,24497.1726495811
20180925,697.6288,708.2391,694.9762,699.6182,14733.043086929414
20180926,703.5971,724.1546,697.6288,710.2286,22476.42355616206
20180927,706.2497,718.8495,700.9445,712.218,13275.57315906085
20180928,714.8706,747.3647,714.8706,732.7755,31821.726440772105
20181008,709.5654,715.5337,692.9868,692.9868,25429.700153018784
20181009,693.6499,709.5654,689.0079,700.2814,16046.020621995674
20181010,698.9551,706.9128,688.3448,692.9868,15007.271186117829
20181011,666.461,673.7556,643.2509,653.8612,30086.076622683835
20181012,661.1558,685.6922,654.5244,683.0396,22872.972348894564
20181015,689.0079,694.3131,669.1136,670.4399,21152.005396755176
20181016,672.4293,698.9551,671.103,687.6816,21065.084900483012
20181017,696.3025,699.6182,672.4293,685.0291,20370.947663245257
20181018,682.3765,682.3765,667.1241,669.1136,15097.084477882381
20181019,659.8295,714.8706,657.8401,713.5443,31420.97885611307
20181022,716.86,759.9645,714.8706,739.407,39893.86871912222
20181023,742.7227,744.049,711.5549,718.8495,24165.834117989925
20181024,722.8283,751.3436,716.1969,732.1124,27587.08638946697
20181025,716.1969,748.691,710.2286,748.691,25409.385520061012
20181026,748.691,750.0173,726.8072,741.3964,19603.172632076446
20181029,742.7227,745.3753,704.2603,712.8812,24001.207192727205
20181030,714.8706,734.7649,711.5549,722.8283,22647.04311383492
20181031,726.1441,728.7966,712.8812,723.4915,17382.07034761293
20181101,728.7966,732.7755,713.5443,718.1863,23264.53114686259
20181102,732.1124,740.0701,718.1863,735.4281,33370.107327011305
20181105,726.1441,732.1124,717.5232,724.1546,19481.76803185397
20181106,720.8389,724.8178,711.5549,718.8495,11094.487819216678
20181107,718.1863,726.1441,712.8812,716.86,11846.536286164663
20181108,721.502,727.4704,717.5232,722.1652,11972.881883535789
20181109,710.2286,711.5549,689.6711,699.6182,24568.814452654322
20181112,693.6499,701.6077,688.3448,700.2814,13878.314878561676
20181113,690.3342,706.2497,688.3448,698.9551,16172.891384296358
20181114,698.292,699.6182,690.9974,692.3237,11675.266979882386
20181115,692.3237,705.5866,690.9974,704.2603,13593.732640615975
20181116,703.5971,710.8917,695.6394,700.9445,15978.288832140064
20181119,700.9445,721.502,700.9445,719.5126,20521.7044517358
20181120,712.8812,716.1969,697.6288,700.9445,15590.514644312068
20181121,696.3025,707.576,694.9762,703.5971,10045.421266375315
20181122,707.576,707.576,694.9762,699.6182,7543.865807807744
20181123,698.292,701.6077,683.7028,684.3659,10561.157573748194
20181126,685.6922,693.6499,683.0396,685.6922,7789.682597235319
20181127,686.3553,689.0079,673.7556,675.0819,11060.146196187454
20181128,674.4187,683.7028,673.7556,681.7133,8109.105258764937
20181129,686.3553,689.0079,675.745,676.4082,7317.914404349326
20181130,677.7345,687.0185,674.4187,687.0185,8968.10015334376
20181203,702.2708,706.9128,694.3131,702.2708,16046.216118198277
20181204,700.9445,704.2603,698.292,702.2708,8064.795232124132
20181205,695.6394,696.9657,689.6711,692.9868,8769.500474612214
20181206,687.0185,687.6816,678.3976,679.7239,8729.10518520829
20181207,683.0396,689.0079,681.0502,681.7133,5130.341482262411
20181210,677.7345,681.0502,671.7661,674.4187,7461.696877473891
20181211,677.0713,680.387,674.4187,678.3976,4510.167507373258
20181212,683.0396,684.3659,676.4082,679.0607,5524.868788902083
20181213,679.7239,694.9762,676.4082,689.0079,11925.671290416265
20181214,685.6922,686.3553,673.7556,674.4187,7942.078225440666
20181217,673.7556,685.0291,669.7767,682.3765,8614.626107874465
20181218,676.4082,684.3659,669.7767,671.103,8108.997152449028
20181219,672.4293,675.0819,656.5138,659.1664,9017.737675039261
20181220,657.8401,661.1558,638.6089,643.914,14933.15149367773
20181221,641.9246,643.2509,618.7145,626.6723,15088.952203567957
20181224,623.3565,626.6723,617.3882,624.6828,7677.317914628031
20181225,616.0619,625.346,610.7568,619.3777,8845.956680390656
20181226,620.0408,624.6828,614.7357,616.7251,6350.6537677808155
20181227,626.6723,629.3249,615.3988,615.3988,9418.64941173106
20181228,617.3882,627.3354,617.3882,622.0303,8694.987237759962
20190102,622.6934,624.6828,607.4411,609.4305,8133.758124675412
20190103,608.7673,618.7145,606.7779,615.3988,6266.167850831038
20190104,612.7462,651.2086,611.4199,646.5666,22335.36473272823
20190107,652.5349,653.1981,638.6089,645.9035,13054.268646012913
20190108,645.2403,645.9035,637.9457,640.5983,6067.873022141957
20190109,645.9035,668.4504,643.2509,659.1664,18600.54520133308
20190110,654.5244,676.4082,653.8612,669.7767,16162.638034437445
20190111,670.4399,677.7345,666.461,676.4082,10500.934805343875
20190114,677.7345,679.7239,667.7873,670.4399,7546.514899993273
20190115,670.4399,681.7133,669.1136,679.0607,8175.593186293951
20190116,679.0607,696.3025,678.3976,694.9762,14743.367323370212
20190117,698.9551,700.9445,674.4187,679.7239,13312.496706383283
20190118,685.6922,695.6394,681.7133,691.6605,11140.745642985252
20190121,685.6922,694.3131,684.3659,685.6922,9942.855640475422
20190122,685.6922,692.3237,680.387,681.7133,6400.009358186205
20190123,682.3765,694.3131,682.3765,686.3553,8110.99312630062
20190124,689.6711,699.6182,687.6816,697.6288,10242.716552986345
20190125,700.2814,732.1124,699.6182,729.4598,31793.363184647053
20190128,732.1124,738.7438,721.502,725.4809,15621.159994701444
20190129,726.8072,734.1018,714.2074,729.4598,12465.309397447261
20190130,726.1441,741.3964,720.1758,726.1441,10736.727131019861
20190131,728.1335,742.7227,725.4809,736.0912,12540.582641118384
20190201,742.7227,746.0384,726.8072,742.7227,15294.839896505113
20190211,734.7649,743.3858,727.4704,743.3858,12092.926206419332
20190212,742.7227,750.0173,731.4492,742.0595,14475.515657437174
20190213,742.0595,756.6487,737.4175,754.6593,17151.080124766235
20190214,749.3541,751.3436,742.0595,746.0384,13107.010828799159
20190215,744.7121,744.7121,722.8283,726.1441,16589.538752707624
20190218,732.7755,753.333,732.1124,753.333,18932.838871521624
20190219,753.333,770.5748,745.3753,747.3647,19164.459588203725
20190220,751.3436,764.6065,746.0384,756.6487,12555.769694311244
20190221,754.6593,765.9328,748.0279,753.333,11373.774961139363
20190222,752.6699,767.2591,739.407,765.2696,17855.029778525113
20190225,775.88,838.2156,767.2591,832.2473,42599.038171706896
20190226,832.2473,833.5736,805.7215,809.0372,30423.876857578365
20190227,811.6898,839.5419,805.7215,822.3001,29842.842183772078
20190228,824.9527,836.2262,813.6792,819.6475,16785.15889818489
20190301,827.6053,847.4996,809.0372,846.1734,25826.604903439413
20190304,842.1945,887.2884,836.8893,861.4257,37048.14793208515
20190305,856.1205,881.3201,851.4785,866.0677,21238.51772003505
20190306,866.0677,872.036,851.4785,867.394,18785.630769869287
20190307,866.0677,866.0677,832.2473,844.8471,26872.803527880962
20190308,828.2684,842.1945,812.3529,815.6687,26814.065355211013
20190311,815.6687,828.2684,799.09,816.995,17456.970344249352
20190312,828.2684,838.2156,811.6898,819.6475,21289.377703463986
20190313,818.3213,832.2473,804.3952,820.3107,19142.51998565909
20190314,817.6581,836.8893,813.6792,824.2896,15946.247528781145
20190315,818.3213,840.8682,818.3213,828.9316,15764.35905568083
20190318,830.921,858.11,816.995,856.1205,22415.222469266886
20190319,856.7837,858.11,836.2262,848.1628,14434.189666653618
20190320,840.8682,854.1311,836.8893,845.5102,14024.022235331993
20190321,846.8365,848.8259,834.2367,841.5313,12970.624802666283
20190322,841.5313,844.8471,828.9316,834.8999,10759.362811517884
20190325,822.3001,822.3001,802.4058,803.0689,17792.229631355418
20190326,811.0267,815.0055,796.4375,802.4058,14105.404730374581
20190327,811.6898,826.9421,807.7109,820.9738,13915.907893772008
20190328,816.3318,816.3318,802.4058,810.3635,11045.354482031828
20190329,813.0161,850.1522,809.7004,850.1522,25175.577908755633
20190401,850.8154,898.5618,850.8154,874.0255,29426.45001112668
20190402,880.6569,893.9198,877.3412,885.9621,16593.408199289788
20190403,876.0149,891.9304,872.036,891.2672,11956.894876867455
20190404,890.6041,928.4034,890.6041,919.1193,30677.51803275157
20190408,921.7719,956.9186,909.8353,925.7508,26286.49065385631
20190409,919.7825,927.0771,911.8247,915.8036,11782.220737939882
20190410,911.8247,920.4456,888.6146,910.4984,14282.468122733662
20190411,910.4984,925.7508,894.583,897.8987,9882.549818593123
20190412,894.583,901.2144,876.0149,889.9409,11676.546913171425
20190415,909.8353,934.3717,905.8564,907.8459,23130.537252192247
20190416,906.5196,966.8658,898.5618,966.8658,35880.15019705941
20190417,956.2555,967.5289,943.6557,951.6134,15141.628558929497
20190418,948.2977,952.9397,935.698,950.9503,7646.066889089788
20190419,958.2449,981.455,948.2977,976.813,18789.790477501836
20190422,968.1921,984.1076,933.7085,938.3505,19939.43167824816
20190423,935.0348,941.6663,926.4139,933.0454,14185.237796360178
20190424,958.2449,968.1921,939.0137,957.5818,29401.153214482558
20190425,953.6029,970.8447,937.0243,937.0243,16760.67643934101
20190426,933.7085,944.982,908.509,914.4773,15221.721632237344
20190429,921.7719,950.2872,919.1193,935.0348,15542.533898203574
20190430,927.7402,931.7191,901.2144,918.4562,16837.49125924568
20190506,868.7203,885.2989,842.8576,853.4679,31797.9798663781
20190507,864.0783,868.0571,843.5208,858.7731,16175.316168496658
20190508,843.5208,856.1205,828.9316,835.563,14709.459617048626
20190509,830.2579,834.2367,799.09,806.3846,23481.306038830608
20190510,818.3213,845.5102,802.4058,840.8682,17980.963407107083
20190513,817.6581,831.5842,811.0267,815.6687,11187.861955472856
20190514,809.0372,845.5102,806.3846,828.2684,17833.170253869397
20190515,834.2367,869.3834,833.5736,856.7837,16647.7624973491
20190516,857.4468,861.4257,847.4996,852.1417,9574.092402120445
20190517,856.7837,857.4468,819.6475,824.9527,14551.877427639183
20190520,818.9844,831.5842,812.3529,820.9738,11859.169596398817
20190521,822.3001,844.1839,819.6475,832.9104,11026.40092571782
20190522,833.5736,833.5736,816.995,822.3001,7633.783490966374
20190523,811.6898,823.6264,805.0583,815.0055,10055.948376667397
20190524,818.9844,825.6158,816.3318,818.9844,7472.362806910608
20190527,809.7004,823.6264,791.1323,820.3107,15809.899069462337
20190528,816.3318,832.2473,813.0161,828.2684,13280.69737877239
20190529,819.6475,834.8999,813.0161,822.3001,10049.254037546632
20190530,816.995,820.9738,803.0689,810.3635,9745.747955084355
20190531,806.3846,822.3001,803.0689,807.7109,10356.621001647989
20190603,810.3635,817.6581,783.8377,789.1429,22811.276253008167
20190604,788.4797,791.7954,769.2485,785.8271,14697.464339165701
20190605,793.7849,805.0583,790.4691,793.7849,11293.035368523642
20190606,793.7849,800.4163,788.4797,790.4691,6539.521784216486
20190610,796.4375,826.9421,794.448,818.3213,17261.20686190131
20190611,818.3213,843.5208,815.6687,838.8788,18865.963714305333
20190612,837.5525,839.5419,824.9527,833.5736,9912.00892470683
20190613,831.5842,840.8682,824.2896,834.8999,7992.219514459159
20190614,834.8999,841.5313,825.6158,828.2684,7286.363584195654
20190617,827.6053,848.1628,827.6053,840.205,9346.608505781327
20190618,840.205,852.1417,834.8999,848.8259,7291.843399217672
20190619,881.3201,887.9515,862.752,866.7309,17239.455657228787
20190620,873.3623,925.0876,870.0466,915.1405,23059.674755952776
20190621,912.4879,919.7825,900.5513,904.5301,15247.476679880527
20190624,907.8459,917.1299,902.5407,907.8459,9946.128871100258
20190625,909.8353,909.8353,866.7309,890.6041,22155.433093222902
20190626,889.2638,904.6768,883.9028,895.9651,8155.1933676880935
20190627,904.6768,928.1314,901.3262,918.7496,13804.389604523365
20190628,920.0898,924.1106,910.0379,923.4405,7432.7810489143585
20190701,938.8535,950.2457,929.4717,933.4925,14335.047662407573
20190702,930.1418,954.2665,928.8016,950.2457,15709.539243166268
20190703,950.2457,952.2561,929.4717,938.8535,11476.539891367502
20190704,938.8535,956.9471,930.1418,937.5133,9271.20965089242
20190705,934.8327,936.8431,917.4093,932.8223,11179.845907200117
20190708,926.121,930.1418,901.3262,910.708,11615.847122238962
20190709,913.3885,918.7496,900.6561,910.708,7376.111920505805
20190710,912.0483,918.0795,904.0067,908.6976,5345.533995467799
20190711,916.7392,923.4405,906.6872,907.3574,7225.201134194751
20190712,911.3781,953.5964,910.0379,946.225,21866.865980501465
20190715,940.1938,946.225,927.4613,938.1834,12554.004515535024
20190716,936.173,937.5133,918.7496,921.4301,10785.664438897753
20190717,918.0795,925.4509,912.0483,917.4093,6118.514849042843
20190718,914.7288,925.4509,908.6976,916.0691,6309.605276938169
20190719,920.76,943.5444,916.7392,937.5133,12928.676204380246
20190722,935.5029,939.5236,922.1002,928.1314,8689.096937136272
20190723,928.8016,929.4717,914.7288,922.1002,7520.981130684062
20190724,929.4717,938.8535,924.1106,930.1418,8509.921749135454
20190725,932.8223,956.2769,928.1314,951.586,16233.041492834067
20190726,950.2457,954.9367,943.5444,953.5964,9480.321290327858
20190729,954.9367,968.3393,950.2457,957.6172,10678.153812504619
20190730,958.9574,975.0406,957.6172,962.9782,11887.740738471544
20190731,958.2873,959.6276,943.5444,946.8951,9471.63288985232
20190801,942.2042,950.9159,934.1626,944.8847,7878.777218003425
20190802,922.7704,930.1418,915.3989,920.76,14473.68430470481
20190805,911.3781,914.0587,889.2638,894.6249,13326.98241128768
20190806,877.8716,901.9963,873.1807,895.9651,13169.054651905524
20190807,904.0067,914.0587,895.9651,907.3574,11834.088667376272
20190808,931.4821,971.6899,928.1314,963.6484,34779.9905807969
20190809,975.0406,995.1445,966.999,973.0302,30748.840979036413
20190812,979.0614,1013.2381,978.3912,1013.2381,40789.418702672156
20190813,1005.1965,1010.5575,987.7731,997.825,19305.725544659635
20190814,1014.5783,1019.9394,991.7939,1003.1861,20302.695286348167
20190815,981.0718,1002.516,978.3912,1001.1757,13391.057458146457
20190816,1011.2277,1014.5783,990.4536,998.4952,14727.014868974835
20190819,999.1653,1001.1757,973.0302,999.8354,34216.53750167278
20190820,999.8354,1018.5991,989.7835,1004.5264,28666.65533628584
20190821,996.4848,997.825,963.6484,968.3393,29697.65523045486
20190822,964.9886,968.3393,951.586,958.9574,20191.151671388117
20190823,962.9782,987.7731,961.638,981.7419,24426.085422247943
20190826,966.3289,971.6899,948.2354,954.9367,21117.102521036213
20190827,962.3081,970.3497,954.2665,958.9574,20245.49612391541
20190828,955.6068,956.9471,941.534,956.2769,12380.530256037766
20190829,952.9263,954.2665,943.5444,946.8951,9088.287841176916
20190830,957.6172,964.3185,944.8847,948.9055,11915.589140541393
20190902,948.2354,971.6899,945.5548,968.3393,20297.54321135164
20190903,970.3497,972.3601,954.9367,958.2873,12813.221248992866
20190904,959.6276,971.6899,958.9574,967.6691,14533.948353626256
20190905,975.7107,995.1445,975.0406,977.051,26383.66866151306
20190906,985.7627,992.464,979.7315,992.464,14719.999685630915
20190909,1003.8562,1005.1965,978.3912,984.4224,19396.792440521465
20190910,978.3912,981.0718,965.6588,975.0406,11891.266693920234
20190911,978.3912,985.7627,969.0094,975.7107,12215.734538526636
20190912,982.412,990.4536,973.7003,983.7523,17171.085196141346
20190916,985.0926,986.4328,964.9886,968.3393,13876.303815201964
20190917,962.3081,968.3393,950.2457,954.2665,13171.391723381259
20190918,954.2665,970.3497,954.2665,965.6588,12242.924224684743
20190919,970.3497,997.825,970.3497,994.4744,28114.21703484776
20190920,1001.8458,1032.0017,1000.5056,1027.9809,39459.229298521015
20190923,1027.9809,1036.6926,1017.2588,1030.6615,20940.41269611798
20190924,1036.6926,1041.3836,1017.2588,1017.2588,16848.99376953043
20190925,1018.5991,1062.1576,1017.929,1055.4563,28933.04094162875
20190926,1062.8278,1074.8901,1049.4251,1052.7758,25168.10267846203
20190927,1062.1576,1072.2096,1052.1057,1065.5083,15037.451789910976
20190930,1055.4563,1064.8381,1043.394,1044.7342,15614.308232945756
20191008,1045.4043,1087.6226,1045.4043,1085.6122,20692.616601029356
20191009,1078.9109,1107.0564,1073.5498,1088.9629,19648.29831438702
20191010,1090.3031,1090.3031,1071.5395,1088.2927,13127.980283980585
